tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1258750,mechanical_eye,0,1483,机械眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mechanical_eye,not_found
1509772,industrial_piercing,0,1483,industrial穿孔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/industrial_piercing,ok
1409157,flower_tattoo,0,1482,花纹身,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/flower_tattoo,ok
688469,spiked_choker,0,1480,带尖刺项圈,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/spiked_choker,ok
567961,sword_on_back,0,1478,剑在背部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sword_on_back,ok
1231611,arrow_through_heart,0,1474,arrow过心形,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/arrow_through_heart,ok
1582498,scar_on_leg,0,1474,腿上的伤疤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/scar_on_leg,ok
642887,wiping_sweat,0,1473,wipingsweat,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/wiping_sweat,ok
1713829,mithra_(ff11),0,1472,mithra,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mithra_%28ff11%29,ok
1586950,sobu_high_school_uniform,0,1472,sobu高学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sobu_high_school_uniform,ok
601148,huge_bow,0,1470,巨大蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/huge_bow,ok
378567,robot_girl,0,1469,机器人女孩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/robot_girl,ok
720999,aqua_jacket,0,1469,水色夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/aqua_jacket,ok
1860041,multiple_drawing_challenge,0,1469,多个绘画挑战,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_drawing_challenge,ok
558698,sig_sauer,0,1466,sigsauer,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sig_sauer,ok
1533850,sleeve_bow,0,1466,袖子蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sleeve_bow,ok
474442,plume,0,1466,plume,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/plume,ok
1270497,pearl_bracelet,0,1462,珍珠手镯,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pearl_bracelet,ok
388208,orange_hoodie,0,1462,橙色连帽衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange_hoodie,ok
1457585,hooded_cardigan,0,1460,带兜帽开衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hooded_cardigan,ok
1243501,gibson_les_paul,0,1457,gibsonlespaul,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gibson_les_paul,ok
1440630,pink_capelet,0,1457,粉色小披肩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_capelet,ok
1642271,yurigaoka_girls_academy_school_uniform,0,1457,yurigaoka女孩学院学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/yurigaoka_girls_academy_school_uniform,ok
1250999,red_apple,0,1456,红色apple,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/red_apple,ok
1880820,two-tone_sports_bra,0,1455,双色运动胸罩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-tone_sports_bra,ok
1607304,linear_hatching,0,1454,linearhatching,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/linear_hatching,ok
1605653,utensil_in_mouth,0,1454,utensil在内嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/utensil_in_mouth,ok
1884709,rabbit-shaped_pupils,0,1454,兔子形瞳孔,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/rabbit-shaped_pupils,ok
577080,hand_on_lap,0,1451,手放在大腿上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_lap,ok
1952120,historical_name_connection,0,1449,historicalnameconnection,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/historical_name_connection,ok
1314077,dice_hair_ornament,0,1448,dice发饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/dice_hair_ornament,ok
1474354,holding_ladle,0,1445,拿着ladle,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_ladle,ok
1510994,sweaty_clothes,0,1445,sweaty服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sweaty_clothes,ok
643402,shorts_under_dress,0,1445,短裤在连衣裙下,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shorts_under_dress,ok
1460120,fur-trimmed_footwear,0,1444,毛皮镶边鞋履,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fur-trimmed_footwear,ok
560409,streamers,0,1444,streamers,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/streamers,ok
685325,shiny_legwear,0,1444,闪亮腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shiny_legwear,ok
1881201,eden_academy_school_uniform,0,1442,eden学院学校制服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/eden_academy_school_uniform,ok
1492155,eyewear_hang,0,1441,眼镜hang,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/eyewear_hang,ok
1629910,star_brooch,0,1440,星星胸针,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/star_brooch,ok
570743,kirin_(armor),0,1440,kirin,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/kirin_%28armor%29,ok
1271959,short_sidetail,0,1437,短sidetail,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/short_sidetail,not_found
2025915,same-sex_bathing,0,1435,same性行为沐浴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/same-sex_bathing,ok
490687,prehensile_tail,0,1435,prehensile尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/prehensile_tail,ok
1545323,multicolored_headwear,0,1435,多色头饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_headwear,ok
699281,oversized_food,0,1432,过大食物,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/oversized_food,ok
542449,furigana,0,1431,furigana,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/furigana,ok
4760,campfire,0,1430,campfire,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/campfire,ok
494923,futa_on_male,0,1428,futa在男性,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/futa_on_male,ok
635045,solid_eyes,0,1427,纯色眼睛,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/solid_eyes,ok
1113314,thick_lips,0,1425,粗嘴唇,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/thick_lips,ok
1364633,covered_penis,0,1425,覆盖的阴茎,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/covered_penis,ok
1764814,compass_rose_halo,0,1424,compassrose光环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/compass_rose_halo,ok
1535711,cross_tie,0,1422,十字系带,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cross_tie,ok
584716,camouflage_pants,0,1418,迷彩裤子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/camouflage_pants,ok
1432417,brown_tail,0,1417,棕色尾巴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/brown_tail,ok
1611404,food-themed_earrings,0,1412,食物主题耳环,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/food-themed_earrings,ok
665405,white_umbrella,0,1411,白色伞,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_umbrella,ok
499526,green_socks,0,1410,绿色袜子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/green_socks,ok
617695,big_nose,0,1408,big鼻子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/big_nose,not_found
1361077,mole_above_mouth,0,1407,痣上方嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mole_above_mouth,ok
1506275,riding_pokemon,0,1407,骑乘宝可梦,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/riding_pokemon,ok
1391806,two-tone_bow,0,1403,双色蝴蝶结,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-tone_bow,ok
1471840,headlamp,0,1403,headlamp,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/headlamp,ok
716813,sword_behind_back,0,1401,剑在后背部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sword_behind_back,not_found
649117,multiple_swords,0,1399,多个swords,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multiple_swords,ok
1392086,grey_bodysuit,0,1398,灰色紧身衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/grey_bodysuit,ok
1415933,fur-trimmed_shorts,0,1397,毛皮镶边短裤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/fur-trimmed_shorts,ok
682863,hand_on_another's_leg,0,1396,手放在他人腿上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_another%27s_leg,ok
1353702,hands_on_own_ass,0,1394,手在自己的臀部,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hands_on_own_ass,ok
1481865,brown_corset,0,1394,棕色束腰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/brown_corset,ok
1090326,bird_mask,0,1394,鸟面具,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/bird_mask,ok
531189,foliage,0,1392,foliage,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/foliage,ok
1252372,sitting_on_bench,0,1391,坐着在长椅,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sitting_on_bench,ok
165653,shirt_grab,0,1391,衬衫抓住,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shirt_grab,not_found
485392,denim_jacket,0,1391,denim夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/denim_jacket,ok
1713082,neck_tassel,0,1391,脖子流苏,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/neck_tassel,ok
1494889,lion_boy,0,1389,lion男孩,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lion_boy,ok
1414393,gradient_skin,0,1386,渐变皮肤,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/gradient_skin,ok
1538677,holding_gohei,0,1382,拿着gohei,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_gohei,ok
1719547,sailor_moon_redraw_challenge_(meme),0,1382,水手月亮redraw挑战,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/sailor_moon_redraw_challenge_%28meme%29,ok
695119,blood_in_hair,0,1381,血在内头发,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/blood_in_hair,ok
1575185,polka_dot_headwear,0,1380,波点点头饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/polka_dot_headwear,ok
1033270,white_garter_straps,0,1378,白色吊袜带straps,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/white_garter_straps,ok
1396368,frilled_ascot,0,1377,褶边领巾,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/frilled_ascot,ok
1243775,colored_shadow,0,1377,有色阴影,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/colored_shadow,ok
1490333,yellow_sleeves,0,1375,黄色袖子,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/yellow_sleeves,ok
1295636,shark_costume,0,1375,鲨鱼服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/shark_costume,ok
663895,hand_on_own_neck,0,1374,手放在自己的脖子上,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/hand_on_own_neck,ok
1399022,no_sclera,0,1374,无巩膜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/no_sclera,ok
1549436,cutout_above_navel,0,1373,镂空上方navel,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/cutout_above_navel,ok
1388990,two-tone_legwear,0,1365,双色腿部服饰,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/two-tone_legwear,ok
502383,elezen,0,1365,elezen,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/elezen,ok
1498023,adapted_turret,0,1364,adaptedturret,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/adapted_turret,ok
1592562,high-waist_pantyhose,0,1363,高腰连裤袜,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/high-waist_pantyhose,ok
1301010,orange_sweater,0,1362,橙色毛衣,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/orange_sweater,ok
575592,glowing_wings,0,1361,发光翅膀,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/glowing_wings,ok
713580,torn_jacket,0,1361,破损的夹克,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/torn_jacket,ok
659959,scarf_over_mouth,0,1357,围巾覆盖嘴,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/scarf_over_mouth,ok
611065,lace_choker,0,1357,蕾丝项圈,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/lace_choker,ok
1345310,collared_vest,0,1357,带衣领背心,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/collared_vest,ok
989449,paw_print_background,0,1356,paw印花背景,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/paw_print_background,ok
468850,tall,0,1353,tall,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tall,ok
1522400,tented_shirt,0,1353,tented衬衫,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/tented_shirt,ok
668837,ghost_costume,0,1353,ghost服装,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ghost_costume,ok
11835,ballet,0,1352,ballet,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/ballet,ok
539907,calico,0,1349,calico,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/calico,not_found
398497,mouth_pull,0,1348,嘴拉起,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/mouth_pull,ok
1433794,holding_saucer,0,1347,拿着saucer,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/holding_saucer,ok
1358423,multicolored_footwear,0,1345,多色鞋履,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_footwear,ok
593299,pink_border,0,1341,粉色边框,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/pink_border,ok
1393886,multicolored_kimono,0,1338,多色和服,,assistant_category0_draft,待校对,??????????,https://danbooru.donmai.us/wiki_pages/multicolored_kimono,ok
